,time,open,high,low,close,volume
314,2024-12-04 06:30:00+00:00,2.6301,2.6318,2.5951,2.6037,7877881.0
315,2024-12-04 06:45:00+00:00,2.6037,2.6069,2.5951,2.6068,7659500.0
316,2024-12-04 07:00:00+00:00,2.6068,2.6271,2.6055,2.6223,7717833.0
317,2024-12-04 07:15:00+00:00,2.6223,2.645,2.6175,2.6401,7927644.0
318,2024-12-04 07:30:00+00:00,2.64,2.6456,2.6242,2.6399,5447236.0
319,2024-12-04 07:45:00+00:00,2.6399,2.6399,2.6205,2.6218,4230888.0
320,2024-12-04 08:00:00+00:00,2.6218,2.654,2.6215,2.6475,6680605.0
321,2024-12-04 08:15:00+00:00,2.6475,2.667,2.6315,2.6422,8428778.0
322,2024-12-04 08:30:00+00:00,2.6422,2.6738,2.6345,2.6658,9997578.0
323,2024-12-04 08:45:00+00:00,2.6659,2.68,2.6408,2.6482,8181648.0
324,2024-12-04 09:00:00+00:00,2.6482,2.6627,2.6335,2.6409,6149792.0
325,2024-12-04 09:15:00+00:00,2.6408,2.6533,2.6314,2.6531,6243195.0
326,2024-12-04 09:30:00+00:00,2.653,2.6539,2.6152,2.6271,10232500.0
327,2024-12-04 09:45:00+00:00,2.6272,2.6463,2.6256,2.6373,4229979.0
328,2024-12-04 10:00:00+00:00,2.6376,2.6469,2.6225,2.6388,4313195.0
329,2024-12-04 10:15:00+00:00,2.6388,2.6477,2.6126,2.6206,6806533.0
330,2024-12-04 10:30:00+00:00,2.621,2.6309,2.6033,2.6289,5568306.0
331,2024-12-04 10:45:00+00:00,2.6288,2.6619,2.6284,2.6544,9164426.0
332,2024-12-04 11:00:00+00:00,2.6544,2.655,2.64,2.6423,5200941.0
333,2024-12-04 11:15:00+00:00,2.6422,2.6548,2.6365,2.638,4726455.0
334,2024-12-04 11:30:00+00:00,2.638,2.6451,2.625,2.6251,6055340.0
335,2024-12-04 11:45:00+00:00,2.6252,2.63,2.6079,2.6096,5927518.0
336,2024-12-04 12:00:00+00:00,2.6097,2.6178,2.5834,2.5929,9805734.0
337,2024-12-04 12:15:00+00:00,2.593,2.6006,2.5278,2.55,21087372.0
338,2024-12-04 12:30:00+00:00,2.55,2.573,2.5492,2.5573,10781397.0
339,2024-12-04 12:45:00+00:00,2.5573,2.5781,2.5571,2.5711,6793212.0
340,2024-12-04 13:00:00+00:00,2.5712,2.5834,2.5515,2.5632,6826950.0
341,2024-12-04 13:15:00+00:00,2.5631,2.5643,2.5374,2.5532,11314952.0
342,2024-12-04 13:30:00+00:00,2.5532,2.5653,2.5383,2.5496,6172586.0
343,2024-12-04 13:45:00+00:00,2.5496,2.574,2.5277,2.5651,10503369.0
344,2024-12-04 14:00:00+00:00,2.5651,2.5687,2.5367,2.5463,7817885.0
345,2024-12-04 14:15:00+00:00,2.5462,2.5625,2.5453,2.5525,4973102.0
346,2024-12-04 14:30:00+00:00,2.5525,2.6272,2.5417,2.6044,16789592.0
347,2024-12-04 14:45:00+00:00,2.6044,2.6053,2.56,2.5673,12170429.0
348,2024-12-04 15:00:00+00:00,2.5672,2.5863,2.54,2.5659,12207163.0
349,2024-12-04 15:15:00+00:00,2.5658,2.575,2.5516,2.5641,6375822.0
350,2024-12-04 15:30:00+00:00,2.5642,2.5671,2.51,2.5183,20741001.0
351,2024-12-04 15:45:00+00:00,2.5183,2.5334,2.48,2.513,21027943.0
352,2024-12-04 16:00:00+00:00,2.513,2.5218,2.4466,2.4527,20559547.0
353,2024-12-04 16:15:00+00:00,2.4527,2.4672,2.4079,2.4471,34329927.0
354,2024-12-04 16:30:00+00:00,2.447,2.4618,2.4174,2.421,14128684.0
355,2024-12-04 16:45:00+00:00,2.421,2.4254,2.32,2.3801,47846829.0
356,2024-12-04 17:00:00+00:00,2.3801,2.4169,2.3492,2.3599,25381053.0
357,2024-12-04 17:15:00+00:00,2.3599,2.407,2.3596,2.3996,17434063.0
358,2024-12-04 17:30:00+00:00,2.3996,2.4067,2.3583,2.3628,14287327.0
359,2024-12-04 17:45:00+00:00,2.3629,2.4056,2.3278,2.4,26093268.0
360,2024-12-04 18:00:00+00:00,2.4,2.4726,2.3992,2.4624,25203097.0
361,2024-12-04 18:15:00+00:00,2.4624,2.4693,2.43,2.437,13530075.0
362,2024-12-04 18:30:00+00:00,2.437,2.4397,2.41,2.4311,9622970.0
363,2024-12-04 18:45:00+00:00,2.4312,2.4498,2.42,2.4266,8881750.0
364,2024-12-04 19:00:00+00:00,2.4267,2.4405,2.41,2.4226,8661069.0
365,2024-12-04 19:15:00+00:00,2.4226,2.4579,2.4189,2.4319,9339085.0
366,2024-12-04 19:30:00+00:00,2.432,2.4352,2.4153,2.4165,5816132.0
367,2024-12-04 19:45:00+00:00,2.4164,2.4364,2.3926,2.3952,7666465.0
368,2024-12-04 20:00:00+00:00,2.3951,2.4119,2.35,2.4075,22371474.0
369,2024-12-04 20:15:00+00:00,2.4075,2.4416,2.4068,2.425,15748290.0
370,2024-12-04 20:30:00+00:00,2.4251,2.4409,2.3839,2.3917,9490200.0
371,2024-12-04 20:45:00+00:00,2.3917,2.3966,2.3515,2.3912,16016798.0
372,2024-12-04 21:00:00+00:00,2.3914,2.3935,2.3222,2.3274,23306184.0
373,2024-12-04 21:15:00+00:00,2.3274,2.3728,2.28,2.3532,34302824.0
374,2024-12-04 21:30:00+00:00,2.3531,2.4,2.3421,2.3731,18627344.0
375,2024-12-04 21:45:00+00:00,2.3731,2.3993,2.3538,2.3925,10062166.0
376,2024-12-04 22:00:00+00:00,2.3925,2.4423,2.3915,2.422,20008707.0
377,2024-12-04 22:15:00+00:00,2.4221,2.4259,2.3891,2.4121,11434642.0
378,2024-12-04 22:30:00+00:00,2.4121,2.4224,2.3877,2.3902,4923837.0
379,2024-12-04 22:45:00+00:00,2.3903,2.3983,2.3638,2.3708,5788874.0
380,2024-12-04 23:00:00+00:00,2.3708,2.3858,2.3524,2.3579,10440074.0
381,2024-12-04 23:15:00+00:00,2.3579,2.3597,2.2872,2.2888,18162950.0
382,2024-12-04 23:30:00+00:00,2.2887,2.3359,2.2886,2.3248,22374275.0
383,2024-12-04 23:45:00+00:00,2.3249,2.3627,2.3175,2.3574,13517101.0
384,2024-12-05 00:00:00+00:00,2.3574,2.3943,2.3345,2.3645,13846940.0
385,2024-12-05 00:15:00+00:00,2.3645,2.3666,2.3036,2.32,17321140.0
386,2024-12-05 00:30:00+00:00,2.32,2.3678,2.3106,2.3379,13228316.0
387,2024-12-05 00:45:00+00:00,2.3378,2.3516,2.3145,2.3505,9464149.0
388,2024-12-05 01:00:00+00:00,2.3505,2.3519,2.25,2.2503,21720182.0
389,2024-12-05 01:15:00+00:00,2.2507,2.2905,2.1743,2.2186,61447765.0
390,2024-12-05 01:30:00+00:00,2.2186,2.2685,2.2067,2.2654,30007063.0
391,2024-12-05 01:45:00+00:00,2.2657,2.2785,2.2222,2.2345,16095652.0
392,2024-12-05 02:00:00+00:00,2.2345,2.265,2.229,2.2498,10267257.0
393,2024-12-05 02:15:00+00:00,2.2498,2.2894,2.2435,2.2894,15236292.0
394,2024-12-05 02:30:00+00:00,2.2894,2.3852,2.2872,2.3815,27876795.0
395,2024-12-05 02:45:00+00:00,2.3815,2.392,2.3268,2.362,27570768.0
396,2024-12-05 03:00:00+00:00,2.362,2.3773,2.3134,2.3406,24479625.0
397,2024-12-05 03:15:00+00:00,2.3405,2.3542,2.2974,2.3027,20510411.0
398,2024-12-05 03:30:00+00:00,2.3027,2.3095,2.2418,2.2668,27265330.0
399,2024-12-05 03:45:00+00:00,2.2667,2.2712,2.2302,2.2552,16431030.0
400,2024-12-05 04:00:00+00:00,2.2551,2.2893,2.2451,2.2825,16342580.0
401,2024-12-05 04:15:00+00:00,2.2825,2.2875,2.2704,2.2737,8879507.0
402,2024-12-05 04:30:00+00:00,2.2737,2.3333,2.2702,2.3243,13276022.0
403,2024-12-05 04:45:00+00:00,2.3242,2.335,2.2961,2.2984,13234048.0
404,2024-12-05 05:00:00+00:00,2.2985,2.3118,2.2878,2.2985,13728609.0
405,2024-12-05 05:15:00+00:00,2.2985,2.3345,2.2935,2.3203,7885083.0
406,2024-12-05 05:30:00+00:00,2.3203,2.3216,2.274,2.2807,7978366.0
407,2024-12-05 05:45:00+00:00,2.2808,2.3083,2.2676,2.2953,6614102.0
408,2024-12-05 06:00:00+00:00,2.2954,2.3132,2.2821,2.3122,6967195.0
409,2024-12-05 06:15:00+00:00,2.3123,2.314,2.2772,2.2957,7942427.0
410,2024-12-05 06:30:00+00:00,2.2957,2.349,2.286,2.3445,9029692.0
411,2024-12-05 06:45:00+00:00,2.3445,2.3493,2.2999,2.3153,12613297.0
412,2024-12-05 07:00:00+00:00,2.3153,2.3627,2.3152,2.3621,10936444.0
413,2024-12-05 07:15:00+00:00,2.3621,2.384,2.3482,2.3837,12803465.0
414,2024-12-05 07:30:00+00:00,2.3837,2.3878,2.3604,2.365,8919127.0
415,2024-12-05 07:45:00+00:00,2.3652,2.3856,2.3615,2.3752,7597547.0
416,2024-12-05 08:00:00+00:00,2.3752,2.4203,2.3601,2.4197,13350516.0
417,2024-12-05 08:15:00+00:00,2.4197,2.47,2.4109,2.4643,29694758.0
418,2024-12-05 08:30:00+00:00,2.4643,2.4942,2.4403,2.4512,24978246.0
419,2024-12-05 08:45:00+00:00,2.4511,2.4636,2.4258,2.4377,11481700.0
420,2024-12-05 09:00:00+00:00,2.4378,2.4407,2.4092,2.4209,13506131.0
421,2024-12-05 09:15:00+00:00,2.421,2.43,2.4,2.402,10100833.0
422,2024-12-05 09:30:00+00:00,2.4019,2.4143,2.3894,2.4096,9098933.0
423,2024-12-05 09:45:00+00:00,2.4096,2.4186,2.4002,2.4031,4990041.0
424,2024-12-05 10:00:00+00:00,2.4031,2.4158,2.3916,2.4071,6688041.0
425,2024-12-05 10:15:00+00:00,2.4071,2.4073,2.3814,2.3972,5995411.0
426,2024-12-05 10:30:00+00:00,2.3973,2.408,2.3703,2.3839,7407188.0
427,2024-12-05 10:45:00+00:00,2.3839,2.3942,2.3813,2.3866,4940589.0
428,2024-12-05 11:00:00+00:00,2.3866,2.4066,2.3839,2.4039,4854369.0
429,2024-12-05 11:15:00+00:00,2.4036,2.4184,2.3875,2.3878,5900674.0
430,2024-12-05 11:30:00+00:00,2.3878,2.4107,2.3814,2.4092,5466478.0
431,2024-12-05 11:45:00+00:00,2.4091,2.4136,2.4031,2.4094,4909386.0
432,2024-12-05 12:00:00+00:00,2.4095,2.416,2.3884,2.4105,6819437.0
433,2024-12-05 12:15:00+00:00,2.4106,2.4166,2.3842,2.3897,9189596.0
434,2024-12-05 12:30:00+00:00,2.3897,2.3898,2.352,2.3606,11876854.0
435,2024-12-05 12:45:00+00:00,2.3605,2.3828,2.3602,2.3788,6984470.0
436,2024-12-05 13:00:00+00:00,2.3787,2.3958,2.3672,2.3762,6066322.0
437,2024-12-05 13:15:00+00:00,2.3762,2.3859,2.3688,2.3832,5053984.0
438,2024-12-05 13:30:00+00:00,2.3831,2.3886,2.3563,2.3664,6393905.0
439,2024-12-05 13:45:00+00:00,2.3666,2.3788,2.3598,2.3701,4577986.0
440,2024-12-05 14:00:00+00:00,2.3701,2.385,2.3626,2.3748,7579580.0
441,2024-12-05 14:15:00+00:00,2.3748,2.3803,2.337,2.3469,12391826.0
442,2024-12-05 14:30:00+00:00,2.3469,2.3483,2.3204,2.3463,13224870.0
443,2024-12-05 14:45:00+00:00,2.3464,2.3647,2.3346,2.346,9352266.0
444,2024-12-05 15:00:00+00:00,2.346,2.3574,2.3242,2.3291,9028663.0
445,2024-12-05 15:15:00+00:00,2.329,2.3405,2.3069,2.3394,11147234.0
446,2024-12-05 15:30:00+00:00,2.3393,2.3666,2.3371,2.3581,9466866.0
447,2024-12-05 15:45:00+00:00,2.3581,2.3863,2.3548,2.375,10702816.0
448,2024-12-05 16:00:00+00:00,2.375,2.377,2.359,2.3656,6501370.0
449,2024-12-05 16:15:00+00:00,2.3656,2.3715,2.3521,2.3553,4981313.0
450,2024-12-05 16:30:00+00:00,2.3553,2.3893,2.349,2.3861,6661410.0
451,2024-12-05 16:45:00+00:00,2.3861,2.44,2.3802,2.4298,20937296.0
452,2024-12-05 17:00:00+00:00,2.4298,2.43,2.398,2.3992,10414780.0
453,2024-12-05 17:15:00+00:00,2.3992,2.4243,2.3922,2.4068,6197314.0
454,2024-12-05 17:30:00+00:00,2.4067,2.4204,2.4028,2.4169,4382193.0
455,2024-12-05 17:45:00+00:00,2.4169,2.4273,2.4107,2.4188,5926450.0
456,2024-12-05 18:00:00+00:00,2.4188,2.4203,2.3979,2.4093,5129336.0
457,2024-12-05 18:15:00+00:00,2.4093,2.414,2.3978,2.4124,4557001.0
458,2024-12-05 18:30:00+00:00,2.4122,2.4262,2.4026,2.4186,4543849.0
459,2024-12-05 18:45:00+00:00,2.4185,2.4236,2.3904,2.3923,5681392.0
460,2024-12-05 19:00:00+00:00,2.3923,2.3986,2.3667,2.3813,11262848.0
461,2024-12-05 19:15:00+00:00,2.3812,2.3913,2.3721,2.3744,4980308.0
462,2024-12-05 19:30:00+00:00,2.3744,2.3873,2.3493,2.352,6338953.0
463,2024-12-05 19:45:00+00:00,2.3519,2.3612,2.3266,2.3373,9640152.0
464,2024-12-05 20:00:00+00:00,2.3373,2.3501,2.3158,2.3255,10748095.0
465,2024-12-05 20:15:00+00:00,2.3254,2.3358,2.2972,2.304,13633645.0
466,2024-12-05 20:30:00+00:00,2.3041,2.3267,2.2932,2.312,10117865.0
467,2024-12-05 20:45:00+00:00,2.312,2.3161,2.28,2.3157,8715112.0
468,2024-12-05 21:00:00+00:00,2.3157,2.3192,2.3033,2.3125,4257477.0
469,2024-12-05 21:15:00+00:00,2.3125,2.3271,2.3049,2.3175,5038044.0
470,2024-12-05 21:30:00+00:00,2.3176,2.3191,2.3043,2.3116,3631997.0
471,2024-12-05 21:45:00+00:00,2.3118,2.3304,2.3114,2.327,3572997.0
472,2024-12-05 22:00:00+00:00,2.327,2.3421,2.3159,2.3198,4774516.0
473,2024-12-05 22:15:00+00:00,2.3197,2.3332,2.21,2.2475,23716285.0
474,2024-12-05 22:30:00+00:00,2.2474,2.2968,2.2471,2.2961,18748845.0
475,2024-12-05 22:45:00+00:00,2.2962,2.316,2.2817,2.2852,7254757.0
476,2024-12-05 23:00:00+00:00,2.2853,2.2873,2.25,2.2539,11692604.0
477,2024-12-05 23:15:00+00:00,2.2538,2.2826,2.2427,2.2724,8967457.0
478,2024-12-05 23:30:00+00:00,2.2725,2.2754,2.2186,2.226,13575006.0
479,2024-12-05 23:45:00+00:00,2.2261,2.2619,2.2257,2.2446,7901231.0
480,2024-12-06 00:00:00+00:00,2.2445,2.2788,2.2252,2.2689,10972747.0
481,2024-12-06 00:15:00+00:00,2.2688,2.2821,2.2557,2.2706,7486513.0
482,2024-12-06 00:30:00+00:00,2.2705,2.2929,2.2604,2.2855,6143011.0
483,2024-12-06 00:45:00+00:00,2.2854,2.3014,2.275,2.2951,5598748.0
484,2024-12-06 01:00:00+00:00,2.2951,2.2997,2.2813,2.2854,5466239.0
485,2024-12-06 01:15:00+00:00,2.2854,2.3095,2.2792,2.3094,6223219.0
486,2024-12-06 01:30:00+00:00,2.3095,2.325,2.3084,2.3193,10750016.0
487,2024-12-06 01:45:00+00:00,2.3192,2.3346,2.3162,2.3226,9234201.0
488,2024-12-06 02:00:00+00:00,2.3225,2.3225,2.3016,2.3092,6372534.0
489,2024-12-06 02:15:00+00:00,2.3091,2.3393,2.3053,2.3349,6648797.0
490,2024-12-06 02:30:00+00:00,2.3349,2.3357,2.3114,2.3174,6647146.0
491,2024-12-06 02:45:00+00:00,2.3174,2.3244,2.3082,2.3111,4096159.0
492,2024-12-06 03:00:00+00:00,2.3111,2.3116,2.2912,2.298,6052342.0
493,2024-12-06 03:15:00+00:00,2.2979,2.308,2.2913,2.2932,2970695.0
494,2024-12-06 03:30:00+00:00,2.2932,2.3239,2.2929,2.3228,3387213.0
495,2024-12-06 03:45:00+00:00,2.3228,2.3237,2.2986,2.3093,4333925.0
496,2024-12-06 04:00:00+00:00,2.3093,2.317,2.3051,2.3061,2742820.0
497,2024-12-06 04:15:00+00:00,2.306,2.3238,2.3051,2.3166,2912337.0
498,2024-12-06 04:30:00+00:00,2.3167,2.3482,2.3167,2.3379,8428807.0
499,2024-12-06 04:45:00+00:00,2.3378,2.3513,2.3314,2.3491,4648261.0
500,2024-12-06 05:00:00+00:00,2.3492,2.389,2.3472,2.3742,14077779.0
501,2024-12-06 05:15:00+00:00,2.3741,2.4,2.364,2.3863,11524052.0
502,2024-12-06 05:30:00+00:00,2.3862,2.3927,2.3647,2.3708,6721745.0
503,2024-12-06 05:45:00+00:00,2.3708,2.3724,2.3562,2.3634,4166146.0
504,2024-12-06 06:00:00+00:00,2.3635,2.3635,2.3496,2.3566,4102309.0
505,2024-12-06 06:15:00+00:00,2.3566,2.3634,2.3529,2.3586,4429873.0
506,2024-12-06 06:30:00+00:00,2.3585,2.365,2.3381,2.341,7763941.0
507,2024-12-06 06:45:00+00:00,2.341,2.356,2.3323,2.3534,3922527.0
508,2024-12-06 07:00:00+00:00,2.3534,2.3537,2.3375,2.3441,3505824.0
509,2024-12-06 07:15:00+00:00,2.3441,2.345,2.3244,2.3286,5600938.0
510,2024-12-06 07:30:00+00:00,2.3287,2.3381,2.3246,2.3282,3790837.0
511,2024-12-06 07:45:00+00:00,2.3281,2.3288,2.3193,2.3196,4833603.0
512,2024-12-06 08:00:00+00:00,2.3196,2.3309,2.314,2.32,3916062.0
513,2024-12-06 08:15:00+00:00,2.32,2.3369,2.3172,2.3351,3808897.0
514,2024-12-06 08:30:00+00:00,2.335,2.3351,2.319,2.3287,3844555.0
515,2024-12-06 08:45:00+00:00,2.3287,2.3351,2.3074,2.3091,5632340.0
516,2024-12-06 09:00:00+00:00,2.3091,2.3132,2.2894,2.2982,5773370.0
517,2024-12-06 09:15:00+00:00,2.2982,2.2982,2.2688,2.2734,8967230.0
518,2024-12-06 09:30:00+00:00,2.2733,2.2948,2.2621,2.2875,8754151.0
519,2024-12-06 09:45:00+00:00,2.2875,2.2948,2.2757,2.2781,5978443.0
520,2024-12-06 10:00:00+00:00,2.2782,2.2857,2.2467,2.2507,10012925.0
521,2024-12-06 10:15:00+00:00,2.2507,2.2645,2.2471,2.2577,8428909.0
522,2024-12-06 10:30:00+00:00,2.2576,2.2692,2.2422,2.2569,8175733.0
523,2024-12-06 10:45:00+00:00,2.2569,2.2754,2.2547,2.2729,7025905.0
524,2024-12-06 11:00:00+00:00,2.273,2.2834,2.2625,2.2713,10063382.0
525,2024-12-06 11:15:00+00:00,2.2713,2.2822,2.265,2.2803,3868640.0
526,2024-12-06 11:30:00+00:00,2.2803,2.2849,2.2585,2.2592,4759667.0
527,2024-12-06 11:45:00+00:00,2.2592,2.2775,2.2512,2.2739,6256124.0
528,2024-12-06 12:00:00+00:00,2.274,2.3168,2.2734,2.3125,8552425.0
529,2024-12-06 12:15:00+00:00,2.3126,2.3179,2.2807,2.2864,7544669.0
530,2024-12-06 12:30:00+00:00,2.2864,2.3027,2.2848,2.286,4510369.0
531,2024-12-06 12:45:00+00:00,2.2862,2.294,2.2577,2.2646,6817682.0
532,2024-12-06 13:00:00+00:00,2.2647,2.3073,2.2623,2.3072,7912051.0
533,2024-12-06 13:15:00+00:00,2.3072,2.3091,2.2655,2.2863,6895541.0
534,2024-12-06 13:30:00+00:00,2.2863,2.3182,2.2802,2.3063,10604207.0
535,2024-12-06 13:45:00+00:00,2.3064,2.314,2.2885,2.3018,4481868.0
536,2024-12-06 14:00:00+00:00,2.3018,2.31,2.2848,2.2886,5278437.0
537,2024-12-06 14:15:00+00:00,2.2887,2.3264,2.2805,2.3235,7577967.0
538,2024-12-06 14:30:00+00:00,2.3235,2.3264,2.3055,2.313,7321803.0
539,2024-12-06 14:45:00+00:00,2.313,2.3366,2.3101,2.3349,7316128.0
540,2024-12-06 15:00:00+00:00,2.3349,2.3732,2.3174,2.3673,14525783.0
541,2024-12-06 15:15:00+00:00,2.3672,2.3752,2.3536,2.3639,12575807.0
542,2024-12-06 15:30:00+00:00,2.3639,2.37,2.341,2.3481,9175002.0
543,2024-12-06 15:45:00+00:00,2.348,2.3529,2.3231,2.3292,7437060.0
544,2024-12-06 16:00:00+00:00,2.3292,2.3596,2.329,2.3536,6388636.0
545,2024-12-06 16:15:00+00:00,2.3537,2.364,2.3381,2.3596,10551376.0
546,2024-12-06 16:30:00+00:00,2.3597,2.415,2.3585,2.4111,27511148.0
547,2024-12-06 16:45:00+00:00,2.4112,2.4124,2.3621,2.3691,11488041.0
548,2024-12-06 17:00:00+00:00,2.3692,2.3798,2.3615,2.3725,6113469.0
549,2024-12-06 17:15:00+00:00,2.3723,2.3929,2.3723,2.3897,7471137.0
550,2024-12-06 17:30:00+00:00,2.3896,2.3989,2.3791,2.3953,6341577.0
551,2024-12-06 17:45:00+00:00,2.3954,2.3966,2.3458,2.3556,9590273.0
552,2024-12-06 18:00:00+00:00,2.3556,2.3704,2.349,2.3662,6604896.0
553,2024-12-06 18:15:00+00:00,2.3661,2.3758,2.3557,2.3653,4571433.0
554,2024-12-06 18:30:00+00:00,2.3652,2.3688,2.349,2.3515,4672382.0
555,2024-12-06 18:45:00+00:00,2.3515,2.3562,2.3476,2.3515,3270910.0
556,2024-12-06 19:00:00+00:00,2.3515,2.3519,2.3325,2.3476,5146668.0
557,2024-12-06 19:15:00+00:00,2.3477,2.3569,2.3427,2.3548,3241058.0
558,2024-12-06 19:30:00+00:00,2.3546,2.3609,2.3355,2.3441,3979862.0
559,2024-12-06 19:45:00+00:00,2.3442,2.3662,2.3375,2.3644,6342788.0
560,2024-12-06 20:00:00+00:00,2.3645,2.397,2.3596,2.3843,7613523.0
561,2024-12-06 20:15:00+00:00,2.3843,2.3944,2.3806,2.3912,5490121.0
562,2024-12-06 20:30:00+00:00,2.3913,2.4077,2.3835,2.3947,8046300.0
563,2024-12-06 20:45:00+00:00,2.3948,2.4028,2.3865,2.3871,6585425.0
564,2024-12-06 21:00:00+00:00,2.3871,2.4047,2.375,2.4031,5326151.0
565,2024-12-06 21:15:00+00:00,2.403,2.403,2.384,2.3871,3632434.0
566,2024-12-06 21:30:00+00:00,2.387,2.3966,2.38,2.3877,3948814.0
567,2024-12-06 21:45:00+00:00,2.3876,2.3933,2.3582,2.3618,4749068.0
568,2024-12-06 22:00:00+00:00,2.3618,2.3816,2.359,2.3646,4547696.0
569,2024-12-06 22:15:00+00:00,2.3646,2.4073,2.3646,2.4067,8106102.0
570,2024-12-06 22:30:00+00:00,2.4068,2.444,2.3996,2.4437,13132029.0
571,2024-12-06 22:45:00+00:00,2.4436,2.4637,2.4263,2.4473,12760191.0
572,2024-12-06 23:00:00+00:00,2.4473,2.4475,2.4136,2.4188,10566992.0
573,2024-12-06 23:15:00+00:00,2.4188,2.4188,2.3781,2.388,10666200.0
574,2024-12-06 23:30:00+00:00,2.388,2.4181,2.3879,2.4141,6701417.0
575,2024-12-06 23:45:00+00:00,2.4141,2.4269,2.4043,2.4257,6689233.0
576,2024-12-07 00:00:00+00:00,2.4257,2.427,2.3974,2.4018,7337657.0
577,2024-12-07 00:15:00+00:00,2.4018,2.4406,2.4015,2.4199,7767812.0
578,2024-12-07 00:30:00+00:00,2.4198,2.4507,2.4191,2.447,8492025.0
579,2024-12-07 00:45:00+00:00,2.447,2.4698,2.4393,2.4479,11232918.0
580,2024-12-07 01:00:00+00:00,2.448,2.4898,2.4479,2.4858,10774032.0
581,2024-12-07 01:15:00+00:00,2.4859,2.5,2.4683,2.474,12339098.0
582,2024-12-07 01:30:00+00:00,2.474,2.4921,2.4586,2.4722,6770186.0
583,2024-12-07 01:45:00+00:00,2.4721,2.4767,2.459,2.4598,4938147.0
584,2024-12-07 02:00:00+00:00,2.4599,2.4729,2.4501,2.4692,5700877.0
585,2024-12-07 02:15:00+00:00,2.4693,2.4756,2.4522,2.4579,3413635.0
586,2024-12-07 02:30:00+00:00,2.4579,2.46,2.44,2.447,4374864.0
587,2024-12-07 02:45:00+00:00,2.447,2.4498,2.44,2.4451,2510588.0
588,2024-12-07 03:00:00+00:00,2.445,2.4533,2.431,2.4317,3433054.0
589,2024-12-07 03:15:00+00:00,2.4318,2.4363,2.4111,2.4256,5091606.0
590,2024-12-07 03:30:00+00:00,2.4256,2.4299,2.41,2.4146,3812181.0
591,2024-12-07 03:45:00+00:00,2.4146,2.4235,2.4121,2.415,2495004.0
592,2024-12-07 04:00:00+00:00,2.4151,2.427,2.406,2.4268,2577227.0
593,2024-12-07 04:15:00+00:00,2.4268,2.4339,2.418,2.4264,2794499.0
594,2024-12-07 04:30:00+00:00,2.4265,2.4287,2.4207,2.4281,2239520.0
595,2024-12-07 04:45:00+00:00,2.4281,2.4366,2.4233,2.4293,3343903.0
596,2024-12-07 05:00:00+00:00,2.4292,2.4305,2.413,2.4215,2750024.0
597,2024-12-07 05:15:00+00:00,2.4213,2.4234,2.4021,2.4129,3702368.0
598,2024-12-07 05:30:00+00:00,2.4128,2.4159,2.4061,2.4114,2236407.0
599,2024-12-07 05:45:00+00:00,2.4114,2.4277,2.4077,2.4247,2745913.0
600,2024-12-07 06:00:00+00:00,2.4247,2.425,2.4094,2.4162,1890347.0
601,2024-12-07 06:15:00+00:00,2.4163,2.4268,2.4141,2.4259,1627307.0
602,2024-12-07 06:30:00+00:00,2.426,2.4338,2.421,2.4337,3566554.0
603,2024-12-07 06:45:00+00:00,2.4336,2.4452,2.4336,2.4376,5022327.0
604,2024-12-07 07:00:00+00:00,2.4378,2.4428,2.4292,2.4306,2551927.0
605,2024-12-07 07:15:00+00:00,2.4307,2.4313,2.4053,2.4062,5364460.0
606,2024-12-07 07:30:00+00:00,2.4062,2.4181,2.3928,2.3987,4584581.0
607,2024-12-07 07:45:00+00:00,2.3987,2.41,2.384,2.4073,5647042.0
608,2024-12-07 08:00:00+00:00,2.4072,2.4144,2.4023,2.4052,3192732.0
609,2024-12-07 08:15:00+00:00,2.4054,2.425,2.3937,2.4203,4351809.0
610,2024-12-07 08:30:00+00:00,2.4203,2.4311,2.4192,2.4268,3655417.0
611,2024-12-07 08:45:00+00:00,2.4267,2.4412,2.4209,2.4238,4645459.0
612,2024-12-07 09:00:00+00:00,2.4238,2.4362,2.4237,2.429,2566915.0
613,2024-12-07 09:15:00+00:00,2.4289,2.4362,2.4259,2.4329,2542753.0
614,2024-12-07 09:30:00+00:00,2.4329,2.4453,2.4238,2.4441,5984566.0
615,2024-12-07 09:45:00+00:00,2.444,2.4496,2.4256,2.4338,3740071.0
616,2024-12-07 10:00:00+00:00,2.4337,2.4424,2.4265,2.4407,2336218.0
617,2024-12-07 10:15:00+00:00,2.4407,2.4418,2.4152,2.416,3922173.0
618,2024-12-07 10:30:00+00:00,2.4159,2.43,2.4152,2.4219,2613283.0
619,2024-12-07 10:45:00+00:00,2.4219,2.4269,2.4069,2.4242,4114798.0
620,2024-12-07 11:00:00+00:00,2.4242,2.4247,2.4053,2.4121,4861962.0
621,2024-12-07 11:15:00+00:00,2.4122,2.4295,2.4118,2.4287,2793992.0
622,2024-12-07 11:30:00+00:00,2.4287,2.4409,2.4244,2.436,3817692.0
623,2024-12-07 11:45:00+00:00,2.436,2.436,2.427,2.4299,1933060.0
624,2024-12-07 12:00:00+00:00,2.4298,2.4419,2.4262,2.4404,3911495.0
625,2024-12-07 12:15:00+00:00,2.4405,2.4428,2.4307,2.4321,2394400.0
626,2024-12-07 12:30:00+00:00,2.4321,2.436,2.4207,2.4305,2116769.0
627,2024-12-07 12:45:00+00:00,2.4304,2.4437,2.4303,2.4385,3691990.0
