,time,open,high,low,close,volume
311,2024-12-04 05:45:00+00:00,3678.01,3682.0,3675.06,3681.99,4406.6461
312,2024-12-04 06:00:00+00:00,3681.99,3683.28,3666.0,3669.5,4025.512
313,2024-12-04 06:15:00+00:00,3669.51,3676.93,3664.03,3676.93,4090.0509
314,2024-12-04 06:30:00+00:00,3676.93,3685.57,3675.79,3685.56,3571.2077
315,2024-12-04 06:45:00+00:00,3685.55,3695.38,3682.0,3694.61,5224.9343
316,2024-12-04 07:00:00+00:00,3694.61,3698.22,3681.72,3692.8,8544.8184
317,2024-12-04 07:15:00+00:00,3692.8,3708.79,3691.86,3701.82,8633.797
318,2024-12-04 07:30:00+00:00,3701.82,3718.18,3699.16,3717.0,6846.1218
319,2024-12-04 07:45:00+00:00,3716.99,3721.73,3710.01,3714.99,8668.1092
320,2024-12-04 08:00:00+00:00,3715.0,3720.44,3704.8,3706.21,7882.4544
321,2024-12-04 08:15:00+00:00,3706.2,3708.75,3700.01,3708.5,4334.5719
322,2024-12-04 08:30:00+00:00,3708.49,3708.49,3698.0,3702.53,6723.941
323,2024-12-04 08:45:00+00:00,3702.53,3708.33,3700.8,3702.7,4766.4114
324,2024-12-04 09:00:00+00:00,3702.69,3715.6,3696.42,3713.94,9613.4415
325,2024-12-04 09:15:00+00:00,3713.94,3722.63,3712.67,3713.09,8290.6663
326,2024-12-04 09:30:00+00:00,3713.09,3733.0,3712.02,3729.03,10854.127
327,2024-12-04 09:45:00+00:00,3729.02,3732.93,3720.26,3725.93,6597.8949
328,2024-12-04 10:00:00+00:00,3725.93,3739.2,3719.07,3736.73,10793.9929
329,2024-12-04 10:15:00+00:00,3736.73,3742.17,3726.82,3728.15,8473.6671
330,2024-12-04 10:30:00+00:00,3728.15,3730.0,3712.91,3718.5,9945.4576
331,2024-12-04 10:45:00+00:00,3718.5,3722.35,3711.64,3721.91,6852.1389
332,2024-12-04 11:00:00+00:00,3721.91,3731.28,3719.0,3723.88,7908.8121
333,2024-12-04 11:15:00+00:00,3723.87,3742.39,3717.17,3742.0,9728.5924
334,2024-12-04 11:30:00+00:00,3742.0,3751.44,3729.4,3734.83,17566.3664
335,2024-12-04 11:45:00+00:00,3734.83,3734.83,3723.21,3729.09,9311.5111
336,2024-12-04 12:00:00+00:00,3729.09,3744.0,3714.0,3717.53,11199.2458
337,2024-12-04 12:15:00+00:00,3717.53,3722.15,3697.24,3707.27,13748.0259
338,2024-12-04 12:30:00+00:00,3707.27,3717.11,3702.85,3710.0,6388.2502
339,2024-12-04 12:45:00+00:00,3710.0,3720.0,3708.9,3717.89,3743.6668
340,2024-12-04 13:00:00+00:00,3717.9,3735.86,3710.4,3718.13,7633.1873
341,2024-12-04 13:15:00+00:00,3718.12,3725.2,3699.01,3700.0,9154.929
342,2024-12-04 13:30:00+00:00,3700.0,3708.17,3690.58,3705.34,8409.3023
343,2024-12-04 13:45:00+00:00,3705.34,3712.0,3690.0,3707.61,6354.7183
344,2024-12-04 14:00:00+00:00,3707.61,3711.4,3693.23,3699.01,8301.6533
345,2024-12-04 14:15:00+00:00,3699.02,3719.61,3693.99,3717.03,6637.0736
346,2024-12-04 14:30:00+00:00,3717.04,3751.8,3711.16,3746.8,14347.2723
347,2024-12-04 14:45:00+00:00,3746.79,3794.89,3738.94,3778.9,35253.7736
348,2024-12-04 15:00:00+00:00,3778.9,3816.22,3763.84,3803.74,40988.6159
349,2024-12-04 15:15:00+00:00,3803.73,3836.0,3794.8,3829.79,24343.0426
350,2024-12-04 15:30:00+00:00,3829.79,3853.38,3828.0,3831.59,29352.1132
351,2024-12-04 15:45:00+00:00,3831.6,3849.01,3812.5,3821.0,16409.8523
352,2024-12-04 16:00:00+00:00,3820.99,3829.6,3794.37,3795.0,16030.5387
353,2024-12-04 16:15:00+00:00,3795.0,3804.39,3765.0,3787.91,26660.7685
354,2024-12-04 16:30:00+00:00,3787.91,3793.61,3756.0,3757.22,17682.2221
355,2024-12-04 16:45:00+00:00,3757.21,3772.8,3732.98,3756.43,20506.407
356,2024-12-04 17:00:00+00:00,3756.43,3786.94,3754.75,3772.6,12291.149
357,2024-12-04 17:15:00+00:00,3772.61,3802.32,3771.86,3778.8,14492.5642
358,2024-12-04 17:30:00+00:00,3778.8,3801.19,3771.02,3801.19,8451.1509
359,2024-12-04 17:45:00+00:00,3801.18,3819.73,3788.0,3811.24,9777.3056
360,2024-12-04 18:00:00+00:00,3811.25,3839.04,3805.08,3835.0,12078.485
361,2024-12-04 18:15:00+00:00,3835.0,3837.97,3813.6,3815.19,8638.9195
362,2024-12-04 18:30:00+00:00,3815.2,3815.37,3796.0,3805.81,7773.6202
363,2024-12-04 18:45:00+00:00,3805.81,3828.42,3805.81,3823.16,7534.2538
364,2024-12-04 19:00:00+00:00,3823.11,3839.2,3817.1,3830.2,10786.1614
365,2024-12-04 19:15:00+00:00,3830.2,3839.8,3826.0,3835.96,6325.272
366,2024-12-04 19:30:00+00:00,3835.95,3839.71,3824.0,3828.33,5569.9714
367,2024-12-04 19:45:00+00:00,3828.32,3844.65,3823.6,3841.15,6253.4507
368,2024-12-04 20:00:00+00:00,3841.15,3875.0,3830.01,3871.4,16811.7044
369,2024-12-04 20:15:00+00:00,3871.4,3887.0,3860.8,3861.81,18329.775
370,2024-12-04 20:30:00+00:00,3861.81,3878.2,3856.04,3864.61,10742.6353
371,2024-12-04 20:45:00+00:00,3864.61,3880.87,3845.4,3879.01,15771.2266
372,2024-12-04 21:00:00+00:00,3879.01,3887.24,3853.57,3859.88,13713.3121
373,2024-12-04 21:15:00+00:00,3859.88,3872.2,3851.6,3856.23,6826.6116
374,2024-12-04 21:30:00+00:00,3856.24,3865.82,3845.61,3857.5,6211.9837
375,2024-12-04 21:45:00+00:00,3857.51,3857.51,3832.6,3837.6,8251.7224
376,2024-12-04 22:00:00+00:00,3837.61,3848.63,3833.3,3840.63,4671.6339
377,2024-12-04 22:15:00+00:00,3840.63,3859.99,3837.69,3859.98,3614.0632
378,2024-12-04 22:30:00+00:00,3859.97,3870.23,3854.97,3858.03,4810.9773
379,2024-12-04 22:45:00+00:00,3858.02,3858.03,3836.47,3842.0,3423.0318
380,2024-12-04 23:00:00+00:00,3842.0,3859.62,3837.8,3859.22,5938.973
381,2024-12-04 23:15:00+00:00,3859.21,3860.5,3832.67,3833.01,6458.249
382,2024-12-04 23:30:00+00:00,3833.0,3859.0,3822.5,3829.45,13352.5921
383,2024-12-04 23:45:00+00:00,3829.46,3841.48,3826.8,3837.8,5219.2197
384,2024-12-05 00:00:00+00:00,3837.8,3839.6,3813.5,3820.38,8871.8808
385,2024-12-05 00:15:00+00:00,3820.38,3821.29,3801.81,3815.61,7282.542
386,2024-12-05 00:30:00+00:00,3815.6,3820.9,3798.83,3800.29,6724.1024
387,2024-12-05 00:45:00+00:00,3800.29,3813.39,3795.59,3796.44,5257.0325
388,2024-12-05 01:00:00+00:00,3796.43,3800.0,3765.71,3772.47,16237.2681
389,2024-12-05 01:15:00+00:00,3772.46,3794.61,3766.11,3789.69,14068.4403
390,2024-12-05 01:30:00+00:00,3789.69,3826.52,3786.57,3819.8,11287.5369
391,2024-12-05 01:45:00+00:00,3819.8,3824.37,3800.5,3801.21,5186.2313
392,2024-12-05 02:00:00+00:00,3801.21,3814.5,3797.61,3810.99,5220.1208
393,2024-12-05 02:15:00+00:00,3811.0,3826.49,3811.0,3826.49,5969.0721
394,2024-12-05 02:30:00+00:00,3826.49,3880.0,3823.52,3873.44,32085.9416
395,2024-12-05 02:45:00+00:00,3873.4,3880.0,3837.41,3856.0,16165.2614
396,2024-12-05 03:00:00+00:00,3856.0,3905.0,3855.99,3871.31,36496.3238
397,2024-12-05 03:15:00+00:00,3871.3,3881.5,3838.5,3851.22,20280.3851
398,2024-12-05 03:30:00+00:00,3851.22,3857.94,3832.66,3846.01,16237.9229
399,2024-12-05 03:45:00+00:00,3846.02,3849.4,3817.74,3832.66,10957.0172
400,2024-12-05 04:00:00+00:00,3832.67,3871.39,3830.79,3868.2,10419.3879
401,2024-12-05 04:15:00+00:00,3868.2,3880.2,3856.22,3856.9,11509.6826
402,2024-12-05 04:30:00+00:00,3856.9,3867.8,3851.0,3857.41,6095.8737
403,2024-12-05 04:45:00+00:00,3857.4,3869.91,3853.04,3855.98,4733.6068
404,2024-12-05 05:00:00+00:00,3855.99,3859.8,3847.06,3851.26,4913.9618
405,2024-12-05 05:15:00+00:00,3851.25,3859.8,3850.4,3859.01,4795.9517
406,2024-12-05 05:30:00+00:00,3859.02,3872.96,3831.8,3837.63,9823.3636
407,2024-12-05 05:45:00+00:00,3837.63,3854.0,3820.02,3845.99,11170.2442
408,2024-12-05 06:00:00+00:00,3846.0,3850.73,3834.01,3834.6,4621.462
409,2024-12-05 06:15:00+00:00,3834.6,3846.06,3818.61,3846.05,6013.6119
410,2024-12-05 06:30:00+00:00,3846.06,3864.99,3839.0,3862.61,7792.5895
411,2024-12-05 06:45:00+00:00,3862.61,3862.61,3849.15,3850.3,4119.1971
412,2024-12-05 07:00:00+00:00,3850.29,3857.56,3844.0,3854.29,7005.4398
413,2024-12-05 07:15:00+00:00,3854.29,3866.16,3846.3,3861.77,10097.3037
414,2024-12-05 07:30:00+00:00,3861.77,3867.14,3858.0,3860.77,3454.9368
415,2024-12-05 07:45:00+00:00,3860.78,3863.12,3850.0,3850.98,4320.8546
416,2024-12-05 08:00:00+00:00,3850.98,3884.99,3850.75,3884.61,9529.804
417,2024-12-05 08:15:00+00:00,3884.61,3902.38,3881.6,3901.47,12806.9523
418,2024-12-05 08:30:00+00:00,3901.46,3922.99,3901.0,3903.19,15520.2064
419,2024-12-05 08:45:00+00:00,3903.2,3911.68,3885.48,3907.3,9412.3887
420,2024-12-05 09:00:00+00:00,3907.3,3916.52,3900.0,3914.8,9520.9559
421,2024-12-05 09:15:00+00:00,3914.8,3922.0,3909.03,3921.0,10157.1135
422,2024-12-05 09:30:00+00:00,3921.0,3922.0,3907.41,3919.41,12125.147
423,2024-12-05 09:45:00+00:00,3919.4,3920.8,3905.0,3920.8,5242.2987
424,2024-12-05 10:00:00+00:00,3920.79,3934.15,3915.0,3933.58,7452.418
425,2024-12-05 10:15:00+00:00,3933.58,3934.2,3908.5,3918.9,7475.9854
426,2024-12-05 10:30:00+00:00,3918.9,3935.0,3917.02,3927.45,7188.3385
427,2024-12-05 10:45:00+00:00,3927.46,3932.66,3910.4,3915.6,5891.1302
428,2024-12-05 11:00:00+00:00,3915.6,3931.68,3909.2,3925.8,5551.0698
429,2024-12-05 11:15:00+00:00,3925.79,3935.36,3925.2,3930.99,5858.2674
430,2024-12-05 11:30:00+00:00,3931.0,3943.28,3930.28,3937.79,8635.3831
431,2024-12-05 11:45:00+00:00,3937.8,3942.11,3930.97,3930.98,5941.6812
432,2024-12-05 12:00:00+00:00,3930.98,3935.2,3921.58,3923.89,7605.731
433,2024-12-05 12:15:00+00:00,3923.9,3931.0,3919.5,3921.38,6403.1006
434,2024-12-05 12:30:00+00:00,3921.37,3936.2,3917.4,3928.55,5950.9598
435,2024-12-05 12:45:00+00:00,3928.54,3938.87,3917.62,3924.6,8999.3278
436,2024-12-05 13:00:00+00:00,3924.56,3927.45,3913.15,3917.35,7019.8803
437,2024-12-05 13:15:00+00:00,3917.36,3929.6,3916.77,3926.99,5802.7632
438,2024-12-05 13:30:00+00:00,3927.0,3937.0,3920.2,3924.35,6959.1069
439,2024-12-05 13:45:00+00:00,3924.35,3927.98,3914.6,3917.14,6540.3602
440,2024-12-05 14:00:00+00:00,3917.14,3932.62,3913.33,3925.93,6602.9734
441,2024-12-05 14:15:00+00:00,3925.93,3926.6,3902.0,3915.57,8966.9342
442,2024-12-05 14:30:00+00:00,3915.58,3936.94,3907.16,3934.14,8158.9237
443,2024-12-05 14:45:00+00:00,3934.14,3956.0,3923.8,3927.18,14461.0807
444,2024-12-05 15:00:00+00:00,3927.19,3930.0,3918.0,3923.36,8356.5126
445,2024-12-05 15:15:00+00:00,3923.36,3923.37,3861.0,3880.01,26182.4927
446,2024-12-05 15:30:00+00:00,3879.95,3896.25,3873.81,3878.4,14760.1818
447,2024-12-05 15:45:00+00:00,3878.4,3897.35,3872.8,3888.0,10233.2971
448,2024-12-05 16:00:00+00:00,3888.0,3905.0,3883.86,3888.9,7515.1381
449,2024-12-05 16:15:00+00:00,3888.91,3908.54,3888.43,3888.43,6108.2269
450,2024-12-05 16:30:00+00:00,3888.43,3897.36,3869.54,3897.36,10442.5215
451,2024-12-05 16:45:00+00:00,3897.35,3921.4,3895.2,3901.58,10023.4027
452,2024-12-05 17:00:00+00:00,3901.58,3918.0,3893.18,3913.36,6914.7001
453,2024-12-05 17:15:00+00:00,3913.37,3926.33,3908.6,3916.82,7951.5589
454,2024-12-05 17:30:00+00:00,3916.83,3920.99,3901.74,3906.2,6481.3175
455,2024-12-05 17:45:00+00:00,3906.21,3920.59,3904.79,3918.31,3607.1954
456,2024-12-05 18:00:00+00:00,3918.31,3921.0,3909.21,3911.59,4227.8567
457,2024-12-05 18:15:00+00:00,3911.59,3923.61,3888.36,3897.91,8494.1179
458,2024-12-05 18:30:00+00:00,3897.91,3899.8,3884.69,3894.48,4131.8111
459,2024-12-05 18:45:00+00:00,3894.48,3894.48,3866.67,3870.0,10772.2741
460,2024-12-05 19:00:00+00:00,3870.01,3878.29,3859.7,3867.1,7538.503
461,2024-12-05 19:15:00+00:00,3867.1,3887.77,3862.01,3873.0,4814.7674
462,2024-12-05 19:30:00+00:00,3872.99,3881.8,3836.36,3841.51,8152.3609
463,2024-12-05 19:45:00+00:00,3841.5,3852.63,3820.01,3830.81,13691.1151
464,2024-12-05 20:00:00+00:00,3830.8,3846.74,3807.85,3820.76,17450.2286
465,2024-12-05 20:15:00+00:00,3820.76,3822.64,3797.85,3806.0,14652.156
466,2024-12-05 20:30:00+00:00,3805.99,3825.6,3785.49,3821.03,13833.5665
467,2024-12-05 20:45:00+00:00,3821.04,3832.78,3810.12,3826.2,8526.8862
468,2024-12-05 21:00:00+00:00,3826.2,3845.23,3820.23,3842.68,6216.1689
469,2024-12-05 21:15:00+00:00,3842.62,3850.93,3834.77,3846.65,4479.6281
470,2024-12-05 21:30:00+00:00,3846.64,3847.78,3837.5,3843.8,3604.0002
471,2024-12-05 21:45:00+00:00,3843.8,3858.96,3842.54,3855.6,3676.8782
472,2024-12-05 22:00:00+00:00,3855.6,3862.23,3835.51,3839.2,5505.834
473,2024-12-05 22:15:00+00:00,3839.19,3846.27,3677.0,3746.95,37045.5984
474,2024-12-05 22:30:00+00:00,3746.95,3815.41,3744.72,3792.8,35215.9772
475,2024-12-05 22:45:00+00:00,3792.8,3831.5,3781.3,3803.32,15610.4981
476,2024-12-05 23:00:00+00:00,3803.32,3803.32,3763.85,3790.46,15149.8267
477,2024-12-05 23:15:00+00:00,3790.46,3818.5,3790.46,3809.07,9718.7679
478,2024-12-05 23:30:00+00:00,3809.07,3813.39,3775.68,3776.79,9921.8795
479,2024-12-05 23:45:00+00:00,3776.79,3795.0,3774.79,3785.2,4491.2012
480,2024-12-06 00:00:00+00:00,3785.21,3797.71,3777.26,3797.5,8579.7583
481,2024-12-06 00:15:00+00:00,3797.5,3825.58,3795.92,3823.42,9175.5359
482,2024-12-06 00:30:00+00:00,3823.43,3882.7,3822.0,3855.99,16000.4193
483,2024-12-06 00:45:00+00:00,3855.98,3871.18,3852.0,3862.32,9187.8175
484,2024-12-06 01:00:00+00:00,3862.32,3865.56,3842.55,3845.6,5342.2182
485,2024-12-06 01:15:00+00:00,3845.6,3867.84,3838.4,3866.59,11891.3372
486,2024-12-06 01:30:00+00:00,3866.58,3885.8,3866.58,3879.64,6622.7117
487,2024-12-06 01:45:00+00:00,3879.65,3888.2,3867.8,3869.47,6410.788
488,2024-12-06 02:00:00+00:00,3869.47,3869.6,3849.88,3851.4,6546.706
489,2024-12-06 02:15:00+00:00,3851.4,3867.78,3851.01,3865.79,3466.7923
490,2024-12-06 02:30:00+00:00,3865.79,3872.6,3859.64,3868.53,3024.9979
491,2024-12-06 02:45:00+00:00,3868.53,3877.14,3865.43,3877.14,2576.8629
492,2024-12-06 03:00:00+00:00,3877.13,3879.8,3850.39,3855.21,5655.5719
493,2024-12-06 03:15:00+00:00,3855.21,3875.76,3854.61,3869.79,5393.496
494,2024-12-06 03:30:00+00:00,3869.79,3885.2,3868.01,3884.21,4600.5649
495,2024-12-06 03:45:00+00:00,3884.21,3914.0,3882.01,3907.01,8651.4554
496,2024-12-06 04:00:00+00:00,3907.01,3913.95,3893.11,3895.76,5562.8882
497,2024-12-06 04:15:00+00:00,3895.76,3898.24,3889.4,3890.61,3575.5538
498,2024-12-06 04:30:00+00:00,3890.62,3900.36,3890.43,3894.34,4221.4476
499,2024-12-06 04:45:00+00:00,3894.33,3904.05,3893.65,3903.0,3751.7751
500,2024-12-06 05:00:00+00:00,3903.0,3903.61,3884.06,3890.2,5408.8777
501,2024-12-06 05:15:00+00:00,3890.2,3895.97,3882.35,3883.2,3293.8582
502,2024-12-06 05:30:00+00:00,3883.2,3886.64,3874.5,3876.89,4255.5257
503,2024-12-06 05:45:00+00:00,3876.88,3893.4,3875.22,3889.09,5251.1983
504,2024-12-06 06:00:00+00:00,3889.1,3906.74,3888.8,3906.24,8032.0734
505,2024-12-06 06:15:00+00:00,3906.24,3925.2,3906.0,3923.21,8336.3004
506,2024-12-06 06:30:00+00:00,3923.21,3929.0,3909.87,3911.2,7534.7039
507,2024-12-06 06:45:00+00:00,3911.2,3911.62,3903.65,3907.02,3974.8671
508,2024-12-06 07:00:00+00:00,3907.02,3907.73,3893.04,3893.21,3617.3932
509,2024-12-06 07:15:00+00:00,3893.2,3900.65,3892.94,3898.66,3484.1552
510,2024-12-06 07:30:00+00:00,3898.66,3905.7,3888.93,3889.28,5612.9339
511,2024-12-06 07:45:00+00:00,3889.29,3894.42,3885.75,3893.75,4885.2084
512,2024-12-06 08:00:00+00:00,3893.74,3900.94,3889.0,3900.38,5433.2857
513,2024-12-06 08:15:00+00:00,3900.37,3910.45,3900.06,3904.22,5462.6122
514,2024-12-06 08:30:00+00:00,3904.22,3904.79,3895.6,3900.23,4119.8181
515,2024-12-06 08:45:00+00:00,3900.23,3901.44,3878.48,3879.38,5683.8914
516,2024-12-06 09:00:00+00:00,3879.38,3882.76,3862.52,3869.26,7737.8573
517,2024-12-06 09:15:00+00:00,3869.25,3874.67,3857.5,3860.74,7599.8332
518,2024-12-06 09:30:00+00:00,3860.74,3886.65,3855.46,3884.79,7245.1735
519,2024-12-06 09:45:00+00:00,3884.79,3886.6,3865.0,3868.6,5959.8618
520,2024-12-06 10:00:00+00:00,3868.6,3873.42,3845.3,3849.2,9254.2843
521,2024-12-06 10:15:00+00:00,3849.2,3861.5,3846.93,3856.8,5949.622
522,2024-12-06 10:30:00+00:00,3856.8,3871.19,3850.79,3870.86,5553.6147
523,2024-12-06 10:45:00+00:00,3870.86,3876.36,3863.81,3864.01,3483.2316
524,2024-12-06 11:00:00+00:00,3864.01,3879.79,3854.66,3862.62,5842.049
525,2024-12-06 11:15:00+00:00,3862.62,3866.0,3853.83,3862.27,3691.9312
526,2024-12-06 11:30:00+00:00,3862.28,3867.0,3856.0,3856.0,4679.6189
527,2024-12-06 11:45:00+00:00,3856.01,3868.37,3852.4,3867.02,4643.8598
528,2024-12-06 12:00:00+00:00,3867.01,3883.45,3866.6,3880.19,5591.8165
529,2024-12-06 12:15:00+00:00,3880.19,3883.2,3864.27,3868.98,3593.9796
530,2024-12-06 12:30:00+00:00,3868.99,3878.6,3865.0,3865.31,5262.8062
531,2024-12-06 12:45:00+00:00,3865.3,3867.34,3831.9,3837.0,10210.5358
532,2024-12-06 13:00:00+00:00,3837.01,3854.77,3836.22,3854.21,7857.7729
533,2024-12-06 13:15:00+00:00,3854.2,3854.77,3836.86,3850.22,7096.0496
534,2024-12-06 13:30:00+00:00,3850.22,3894.0,3844.46,3884.16,22372.3439
535,2024-12-06 13:45:00+00:00,3884.15,3894.6,3873.42,3888.8,9050.4853
536,2024-12-06 14:00:00+00:00,3888.79,3900.71,3874.06,3885.29,7128.8491
537,2024-12-06 14:15:00+00:00,3885.29,3918.01,3875.75,3917.47,8961.33
538,2024-12-06 14:30:00+00:00,3917.48,3933.5,3903.51,3930.28,18583.3653
539,2024-12-06 14:45:00+00:00,3930.28,3986.15,3924.81,3984.49,37254.5099
540,2024-12-06 15:00:00+00:00,3984.48,4026.0,3974.6,4010.2,58440.1985
541,2024-12-06 15:15:00+00:00,4010.21,4033.28,4001.5,4023.79,30240.4244
542,2024-12-06 15:30:00+00:00,4023.79,4041.0,4007.59,4018.0,32778.4265
543,2024-12-06 15:45:00+00:00,4018.0,4021.0,3983.59,3993.02,22275.9843
544,2024-12-06 16:00:00+00:00,3993.01,4009.0,3983.74,3984.61,10908.8627
545,2024-12-06 16:15:00+00:00,3984.6,4007.15,3980.11,4006.59,13535.3464
546,2024-12-06 16:30:00+00:00,4006.59,4014.42,3999.44,4005.32,10027.4586
547,2024-12-06 16:45:00+00:00,4005.32,4008.2,3994.3,4003.52,5485.6777
548,2024-12-06 17:00:00+00:00,4003.51,4016.02,4003.51,4011.63,5520.1147
549,2024-12-06 17:15:00+00:00,4011.63,4024.0,4011.58,4023.99,7388.1846
550,2024-12-06 17:30:00+00:00,4023.99,4041.81,4015.32,4039.6,11041.9507
551,2024-12-06 17:45:00+00:00,4039.59,4041.39,4015.38,4016.41,12780.8301
552,2024-12-06 18:00:00+00:00,4016.42,4033.0,4008.57,4025.49,7611.4245
553,2024-12-06 18:15:00+00:00,4025.49,4039.52,4025.48,4038.01,6999.869
554,2024-12-06 18:30:00+00:00,4038.0,4054.6,4035.0,4043.64,11882.8529
555,2024-12-06 18:45:00+00:00,4043.64,4058.0,4043.2,4051.01,7254.6474
556,2024-12-06 19:00:00+00:00,4051.0,4060.0,4043.0,4059.58,5396.6413
557,2024-12-06 19:15:00+00:00,4059.57,4070.8,4051.64,4065.88,8790.8799
558,2024-12-06 19:30:00+00:00,4065.89,4073.86,4047.43,4055.12,8267.5466
559,2024-12-06 19:45:00+00:00,4055.12,4073.0,4050.78,4067.62,4734.7605
560,2024-12-06 20:00:00+00:00,4067.61,4082.53,4062.0,4080.0,8494.88
561,2024-12-06 20:15:00+00:00,4080.0,4087.73,4072.86,4073.37,9854.112
562,2024-12-06 20:30:00+00:00,4073.38,4079.6,4059.47,4060.22,9129.0
563,2024-12-06 20:45:00+00:00,4060.22,4060.22,4024.59,4044.31,14852.1192
564,2024-12-06 21:00:00+00:00,4044.31,4050.53,4031.19,4034.75,6181.1343
565,2024-12-06 21:15:00+00:00,4034.75,4056.22,4033.5,4056.21,4452.9243
566,2024-12-06 21:30:00+00:00,4056.22,4056.22,4040.0,4040.21,2951.2166
567,2024-12-06 21:45:00+00:00,4040.2,4040.21,4018.67,4022.8,5997.5922
568,2024-12-06 22:00:00+00:00,4022.8,4036.7,4021.2,4025.56,5001.8091
569,2024-12-06 22:15:00+00:00,4025.56,4039.98,4025.56,4038.94,2880.4028
570,2024-12-06 22:30:00+00:00,4038.94,4038.94,4030.19,4034.42,2154.7315
571,2024-12-06 22:45:00+00:00,4034.42,4034.56,4021.6,4023.94,3252.5931
572,2024-12-06 23:00:00+00:00,4023.94,4026.64,4009.72,4011.98,4198.2582
573,2024-12-06 23:15:00+00:00,4011.97,4015.8,3990.03,4002.43,6792.1289
574,2024-12-06 23:30:00+00:00,4002.44,4015.37,4000.5,4010.89,3229.889
575,2024-12-06 23:45:00+00:00,4010.89,4015.23,3998.6,3998.87,3840.0598
576,2024-12-07 00:00:00+00:00,3998.87,4012.46,3991.39,4011.4,4871.8316
577,2024-12-07 00:15:00+00:00,4011.4,4015.99,4003.19,4013.8,3085.9173
578,2024-12-07 00:30:00+00:00,4013.81,4024.46,4010.0,4012.84,3536.9839
579,2024-12-07 00:45:00+00:00,4012.85,4016.89,4003.51,4013.4,3267.3741
580,2024-12-07 01:00:00+00:00,4013.4,4018.91,3993.77,3995.59,5848.0102
581,2024-12-07 01:15:00+00:00,3995.59,4000.2,3980.69,3983.83,7539.0822
582,2024-12-07 01:30:00+00:00,3983.84,3991.1,3978.94,3985.03,6506.2809
583,2024-12-07 01:45:00+00:00,3985.03,3987.98,3979.83,3981.62,2983.6759
584,2024-12-07 02:00:00+00:00,3981.62,3994.48,3975.08,3990.2,4495.0869
585,2024-12-07 02:15:00+00:00,3990.21,3999.79,3990.19,3995.77,2792.0637
586,2024-12-07 02:30:00+00:00,3995.76,4001.51,3993.1,4000.37,3026.7639
587,2024-12-07 02:45:00+00:00,4000.38,4001.6,3990.25,3991.36,2888.8921
588,2024-12-07 03:00:00+00:00,3991.35,3993.07,3983.12,3983.55,2531.9192
589,2024-12-07 03:15:00+00:00,3983.55,3989.82,3970.0,3989.82,6008.48
590,2024-12-07 03:30:00+00:00,3989.81,3994.28,3986.84,3988.01,3391.1219
591,2024-12-07 03:45:00+00:00,3988.0,3994.48,3986.68,3986.87,2514.9907
592,2024-12-07 04:00:00+00:00,3986.87,3995.0,3980.61,3992.51,2217.453
593,2024-12-07 04:15:00+00:00,3992.51,3993.89,3983.35,3988.52,2960.1834
594,2024-12-07 04:30:00+00:00,3988.52,3991.99,3985.0,3987.89,2999.6993
595,2024-12-07 04:45:00+00:00,3987.89,4000.0,3987.39,3995.26,3935.9092
596,2024-12-07 05:00:00+00:00,3995.26,4001.0,3985.02,4000.99,2510.2082
597,2024-12-07 05:15:00+00:00,4000.98,4003.16,3991.24,3996.11,2707.92
598,2024-12-07 05:30:00+00:00,3996.11,3996.5,3984.43,3984.64,3821.259
599,2024-12-07 05:45:00+00:00,3984.64,3990.2,3981.69,3989.21,2571.704
600,2024-12-07 06:00:00+00:00,3989.22,3992.25,3984.43,3988.85,1636.4809
601,2024-12-07 06:15:00+00:00,3988.85,3990.0,3978.81,3986.37,1772.5567
602,2024-12-07 06:30:00+00:00,3986.37,3991.46,3980.03,3984.2,2187.3278
603,2024-12-07 06:45:00+00:00,3984.2,3988.35,3976.69,3978.0,3575.8147
604,2024-12-07 07:00:00+00:00,3978.0,3978.67,3968.0,3978.6,3251.1321
605,2024-12-07 07:15:00+00:00,3978.61,3984.86,3976.81,3980.99,2605.0766
606,2024-12-07 07:30:00+00:00,3981.0,3986.4,3977.52,3984.99,3127.4385
607,2024-12-07 07:45:00+00:00,3984.99,3987.99,3974.97,3985.87,2577.8839
608,2024-12-07 08:00:00+00:00,3985.87,3996.02,3985.0,3988.97,3945.2079
609,2024-12-07 08:15:00+00:00,3988.97,3989.45,3979.02,3985.55,2134.7972
610,2024-12-07 08:30:00+00:00,3985.55,3986.8,3973.51,3975.01,2802.242
611,2024-12-07 08:45:00+00:00,3975.01,3983.8,3974.63,3979.22,2133.166
612,2024-12-07 09:00:00+00:00,3979.21,3985.28,3978.27,3983.6,1918.5811
613,2024-12-07 09:15:00+00:00,3983.59,3990.35,3981.33,3988.94,2203.327
614,2024-12-07 09:30:00+00:00,3988.95,3991.46,3981.65,3982.6,4232.9015
615,2024-12-07 09:45:00+00:00,3982.6,3986.29,3981.03,3986.28,2466.7627
616,2024-12-07 10:00:00+00:00,3986.28,3986.44,3980.4,3981.61,2389.3734
617,2024-12-07 10:15:00+00:00,3981.6,3983.0,3975.0,3981.92,2450.7103
618,2024-12-07 10:30:00+00:00,3981.92,3982.97,3978.8,3981.33,2467.3773
619,2024-12-07 10:45:00+00:00,3981.34,3983.42,3976.81,3981.83,1840.1646
620,2024-12-07 11:00:00+00:00,3981.83,3989.25,3980.41,3987.62,2183.324
621,2024-12-07 11:15:00+00:00,3987.62,4004.48,3987.28,4003.92,4897.3634
