,time,open,high,low,close,volume
3182,2025-01-03 03:30:00+00:00,206.33,207.03,206.19,207.03,12856.656
3183,2025-01-03 03:45:00+00:00,207.03,208.28,206.99,208.05,26392.657
3184,2025-01-03 04:00:00+00:00,208.05,208.06,207.42,207.7,14534.825
3185,2025-01-03 04:15:00+00:00,207.7,207.79,207.26,207.45,13032.171
3186,2025-01-03 04:30:00+00:00,207.46,207.79,207.09,207.59,17127.442
3187,2025-01-03 04:45:00+00:00,207.59,208.1,207.43,207.72,11247.024
3188,2025-01-03 05:00:00+00:00,207.72,208.52,207.12,208.51,21656.756
3189,2025-01-03 05:15:00+00:00,208.51,208.86,208.08,208.49,25058.154
3190,2025-01-03 05:30:00+00:00,208.48,209.57,208.3,208.81,25789.596
3191,2025-01-03 05:45:00+00:00,208.8,209.08,208.49,208.87,13749.296
3192,2025-01-03 06:00:00+00:00,208.87,209.71,208.43,209.4,41594.027
3193,2025-01-03 06:15:00+00:00,209.4,210.0,208.68,209.53,36261.626
3194,2025-01-03 06:30:00+00:00,209.54,209.99,209.19,209.41,45565.979
3195,2025-01-03 06:45:00+00:00,209.41,209.53,207.67,207.77,31752.831
3196,2025-01-03 07:00:00+00:00,207.77,208.05,207.21,207.58,22877.229
3197,2025-01-03 07:15:00+00:00,207.58,208.08,207.32,207.38,18102.742
3198,2025-01-03 07:30:00+00:00,207.38,208.3,207.09,208.18,28805.564
3199,2025-01-03 07:45:00+00:00,208.18,208.69,207.77,207.95,18133.673
3200,2025-01-03 08:00:00+00:00,207.95,209.0,207.6,209.0,22186.334
3201,2025-01-03 08:15:00+00:00,209.0,209.89,208.52,209.54,46469.118
3202,2025-01-03 08:30:00+00:00,209.54,209.76,208.76,209.75,38657.071
3203,2025-01-03 08:45:00+00:00,209.76,209.94,209.16,209.36,26864.432
3204,2025-01-03 09:00:00+00:00,209.35,211.93,209.09,211.92,65458.439
3205,2025-01-03 09:15:00+00:00,211.92,212.95,211.49,211.7,83553.338
3206,2025-01-03 09:30:00+00:00,211.71,211.86,210.92,211.03,40862.953
3207,2025-01-03 09:45:00+00:00,211.03,211.73,210.83,211.2,46126.984
3208,2025-01-03 10:00:00+00:00,211.19,211.31,210.36,210.57,30599.368
3209,2025-01-03 10:15:00+00:00,210.57,211.36,210.38,211.05,26549.832
3210,2025-01-03 10:30:00+00:00,211.06,211.8,211.02,211.07,25343.37
3211,2025-01-03 10:45:00+00:00,211.07,211.62,211.0,211.13,24858.917
3212,2025-01-03 11:00:00+00:00,211.12,211.86,211.12,211.29,16876.57
3213,2025-01-03 11:15:00+00:00,211.3,212.47,211.0,212.36,52276.088
3214,2025-01-03 11:30:00+00:00,212.36,213.36,212.28,212.91,78009.166
3215,2025-01-03 11:45:00+00:00,212.91,215.18,212.63,214.51,160635.604
3216,2025-01-03 12:00:00+00:00,214.52,214.99,213.69,214.67,50545.152
3217,2025-01-03 12:15:00+00:00,214.68,214.79,213.81,214.25,61980.773
3218,2025-01-03 12:30:00+00:00,214.25,214.35,213.41,213.47,30772.142
3219,2025-01-03 12:45:00+00:00,213.48,213.97,213.23,213.4,25957.616
3220,2025-01-03 13:00:00+00:00,213.39,214.34,213.3,213.54,36309.631
3221,2025-01-03 13:15:00+00:00,213.55,213.57,212.18,212.33,60181.088
3222,2025-01-03 13:30:00+00:00,212.34,213.6,212.09,213.24,47818.408
3223,2025-01-03 13:45:00+00:00,213.24,213.59,212.57,212.92,29886.909
3224,2025-01-03 14:00:00+00:00,212.91,214.28,212.91,214.22,50789.458
3225,2025-01-03 14:15:00+00:00,214.22,215.74,214.06,215.38,66598.004
3226,2025-01-03 14:30:00+00:00,215.38,218.7,214.81,218.11,183153.491
3227,2025-01-03 14:45:00+00:00,218.12,218.46,217.0,218.3,48965.38
3228,2025-01-03 15:00:00+00:00,218.3,218.48,217.14,217.6,57166.416
3229,2025-01-03 15:15:00+00:00,217.6,218.02,216.64,217.24,35347.496
3230,2025-01-03 15:30:00+00:00,217.23,218.08,217.0,217.76,27715.179
3231,2025-01-03 15:45:00+00:00,217.75,218.2,217.25,217.36,42488.691
3232,2025-01-03 16:00:00+00:00,217.37,217.67,216.46,217.62,42040.327
3233,2025-01-03 16:15:00+00:00,217.62,219.45,217.38,218.27,89000.587
3234,2025-01-03 16:30:00+00:00,218.27,219.83,218.27,219.13,45531.296
3235,2025-01-03 16:45:00+00:00,219.14,219.22,217.54,217.7,39336.114
3236,2025-01-03 17:00:00+00:00,217.7,218.18,217.0,217.0,43789.89
3237,2025-01-03 17:15:00+00:00,217.0,217.56,216.66,217.26,40489.851
3238,2025-01-03 17:30:00+00:00,217.27,217.94,216.83,217.66,37209.756
3239,2025-01-03 17:45:00+00:00,217.66,217.74,217.18,217.39,30076.745
3240,2025-01-03 18:00:00+00:00,217.38,217.86,217.19,217.49,17762.631
3241,2025-01-03 18:15:00+00:00,217.48,218.12,217.4,217.91,31470.426
3242,2025-01-03 18:30:00+00:00,217.91,218.49,217.87,218.22,44079.312
3243,2025-01-03 18:45:00+00:00,218.22,218.57,217.71,218.12,37739.464
3244,2025-01-03 19:00:00+00:00,218.11,218.53,217.34,218.03,34976.309
3245,2025-01-03 19:15:00+00:00,218.03,218.17,216.75,216.77,31430.731
3246,2025-01-03 19:30:00+00:00,216.77,217.41,216.63,216.74,27557.329
3247,2025-01-03 19:45:00+00:00,216.74,217.14,216.5,217.1,16228.575
3248,2025-01-03 20:00:00+00:00,217.1,217.1,215.81,216.4,39874.24
3249,2025-01-03 20:15:00+00:00,216.39,216.93,216.38,216.63,14496.979
3250,2025-01-03 20:30:00+00:00,216.62,216.62,216.0,216.34,15048.756
3251,2025-01-03 20:45:00+00:00,216.33,216.41,215.89,216.05,21000.114
3252,2025-01-03 21:00:00+00:00,216.05,216.7,215.9,216.44,29917.844
3253,2025-01-03 21:15:00+00:00,216.44,217.0,216.37,216.79,27629.297
3254,2025-01-03 21:30:00+00:00,216.79,216.8,216.3,216.44,12795.056
3255,2025-01-03 21:45:00+00:00,216.43,216.57,216.13,216.34,13042.119
3256,2025-01-03 22:00:00+00:00,216.34,216.71,216.08,216.52,24605.529
3257,2025-01-03 22:15:00+00:00,216.51,217.05,216.27,217.05,18641.968
3258,2025-01-03 22:30:00+00:00,217.04,217.28,216.91,217.0,10544.391
3259,2025-01-03 22:45:00+00:00,217.0,217.08,216.6,217.06,17092.872
3260,2025-01-03 23:00:00+00:00,217.06,217.55,216.87,217.27,18048.22
3261,2025-01-03 23:15:00+00:00,217.27,217.95,217.2,217.62,34935.344
3262,2025-01-03 23:30:00+00:00,217.63,217.91,217.29,217.61,17263.099
3263,2025-01-03 23:45:00+00:00,217.61,218.04,217.47,217.99,15699.243
3264,2025-01-04 00:00:00+00:00,218.0,218.08,216.96,217.38,19762.345
3265,2025-01-04 00:15:00+00:00,217.38,218.0,217.06,217.81,21713.343
3266,2025-01-04 00:30:00+00:00,217.81,217.83,216.64,217.26,28997.048
3267,2025-01-04 00:45:00+00:00,217.26,217.35,216.69,217.0,15452.5
3268,2025-01-04 01:00:00+00:00,216.99,217.27,216.33,216.34,25864.61
3269,2025-01-04 01:15:00+00:00,216.33,217.97,216.03,217.86,28394.766
3270,2025-01-04 01:30:00+00:00,217.86,217.87,217.47,217.6,16072.764
3271,2025-01-04 01:45:00+00:00,217.61,217.63,217.24,217.38,9094.147
3272,2025-01-04 02:00:00+00:00,217.39,217.39,216.41,216.75,20709.437
3273,2025-01-04 02:15:00+00:00,216.75,216.95,216.26,216.51,13445.891
3274,2025-01-04 02:30:00+00:00,216.51,217.4,216.21,217.22,16502.459
3275,2025-01-04 02:45:00+00:00,217.22,218.18,217.17,217.47,23951.543
3276,2025-01-04 03:00:00+00:00,217.48,217.71,215.67,216.28,115668.764
3277,2025-01-04 03:15:00+00:00,216.27,216.7,216.19,216.46,25657.802
3278,2025-01-04 03:30:00+00:00,216.47,216.81,216.36,216.66,12992.319
3279,2025-01-04 03:45:00+00:00,216.66,217.04,216.65,216.97,14725.312
3280,2025-01-04 04:00:00+00:00,216.97,216.97,215.63,216.0,30537.56
3281,2025-01-04 04:15:00+00:00,215.99,216.31,215.84,216.01,16979.228
3282,2025-01-04 04:30:00+00:00,216.02,216.35,215.58,216.24,24497.281
3283,2025-01-04 04:45:00+00:00,216.24,216.88,216.14,216.88,11620.823
3284,2025-01-04 05:00:00+00:00,216.88,217.08,216.56,216.81,17332.346
3285,2025-01-04 05:15:00+00:00,216.8,217.31,216.44,217.23,18196.799
3286,2025-01-04 05:30:00+00:00,217.22,217.43,216.96,217.1,20018.083
3287,2025-01-04 05:45:00+00:00,217.11,217.37,216.81,217.23,16983.429
3288,2025-01-04 06:00:00+00:00,217.23,217.44,216.9,216.99,16517.568
3289,2025-01-04 06:15:00+00:00,216.99,217.9,216.98,217.84,20148.573
3290,2025-01-04 06:30:00+00:00,217.83,217.88,217.36,217.57,21874.183
3291,2025-01-04 06:45:00+00:00,217.57,217.96,217.42,217.63,16747.009
3292,2025-01-04 07:00:00+00:00,217.63,217.81,217.5,217.59,13874.825
3293,2025-01-04 07:15:00+00:00,217.59,217.78,217.14,217.32,18078.904
3294,2025-01-04 07:30:00+00:00,217.31,217.33,216.82,217.22,17824.475
3295,2025-01-04 07:45:00+00:00,217.22,217.22,216.34,216.71,19610.251
3296,2025-01-04 08:00:00+00:00,216.7,216.73,216.13,216.45,17400.426
3297,2025-01-04 08:15:00+00:00,216.45,216.53,215.53,215.99,26897.118
3298,2025-01-04 08:30:00+00:00,215.99,216.24,215.58,215.72,16792.987
3299,2025-01-04 08:45:00+00:00,215.72,215.96,215.32,215.72,22069.643
3300,2025-01-04 09:00:00+00:00,215.71,216.19,215.66,215.96,16900.871
3301,2025-01-04 09:15:00+00:00,215.96,216.39,215.78,216.17,16406.416
3302,2025-01-04 09:30:00+00:00,216.16,216.42,215.9,216.0,12542.211
3303,2025-01-04 09:45:00+00:00,216.0,216.0,215.46,215.83,15878.179
3304,2025-01-04 10:00:00+00:00,215.83,215.93,214.69,214.94,28130.586
3305,2025-01-04 10:15:00+00:00,214.94,215.16,214.4,215.06,30226.534
3306,2025-01-04 10:30:00+00:00,215.06,215.7,214.95,215.66,13771.724
3307,2025-01-04 10:45:00+00:00,215.66,215.83,215.62,215.66,12331.91
3308,2025-01-04 11:00:00+00:00,215.66,216.0,215.23,215.99,21255.562
3309,2025-01-04 11:15:00+00:00,216.0,216.0,215.73,215.91,10043.739
3310,2025-01-04 11:30:00+00:00,215.91,216.38,215.74,216.33,21737.911
3311,2025-01-04 11:45:00+00:00,216.33,216.67,216.02,216.45,25394.108
3312,2025-01-04 12:00:00+00:00,216.46,216.5,216.13,216.32,16065.502
3313,2025-01-04 12:15:00+00:00,216.31,216.88,216.29,216.65,31619.09
3314,2025-01-04 12:30:00+00:00,216.64,217.19,216.56,216.77,24512.831
3315,2025-01-04 12:45:00+00:00,216.77,217.14,216.12,217.04,20697.595
3316,2025-01-04 13:00:00+00:00,217.05,217.6,216.79,217.28,21087.1
3317,2025-01-04 13:15:00+00:00,217.29,217.66,216.98,217.07,22279.423
3318,2025-01-04 13:30:00+00:00,217.07,217.18,216.64,216.68,13116.871
3319,2025-01-04 13:45:00+00:00,216.69,217.26,216.69,217.03,15948.749
3320,2025-01-04 14:00:00+00:00,217.02,217.15,216.27,216.35,58209.182
3321,2025-01-04 14:15:00+00:00,216.36,216.77,216.23,216.37,32596.595
3322,2025-01-04 14:30:00+00:00,216.36,216.41,215.82,215.97,40445.613
3323,2025-01-04 14:45:00+00:00,215.97,216.07,215.72,215.88,38074.178
3324,2025-01-04 15:00:00+00:00,215.87,215.88,215.49,215.76,32105.668
3325,2025-01-04 15:15:00+00:00,215.76,216.56,214.65,215.21,34543.976
3326,2025-01-04 15:30:00+00:00,215.21,215.25,213.54,213.74,81829.683
3327,2025-01-04 15:45:00+00:00,213.75,214.6,213.59,214.32,34357.026
3328,2025-01-04 16:00:00+00:00,214.31,215.02,213.92,214.43,21687.826
3329,2025-01-04 16:15:00+00:00,214.42,214.88,214.27,214.38,18934.255
3330,2025-01-04 16:30:00+00:00,214.38,214.4,213.73,214.13,16067.608
3331,2025-01-04 16:45:00+00:00,214.12,214.41,213.98,214.4,14492.08
3332,2025-01-04 17:00:00+00:00,214.39,214.84,214.18,214.83,15806.625
3333,2025-01-04 17:15:00+00:00,214.83,215.3,214.77,215.09,13887.496
3334,2025-01-04 17:30:00+00:00,215.09,215.67,215.0,215.28,11195.11
3335,2025-01-04 17:45:00+00:00,215.28,215.77,215.22,215.75,10584.348
3336,2025-01-04 18:00:00+00:00,215.74,215.75,215.21,215.47,14705.917
3337,2025-01-04 18:15:00+00:00,215.48,215.75,215.23,215.55,11622.272
3338,2025-01-04 18:30:00+00:00,215.56,215.96,215.19,215.96,9784.235
3339,2025-01-04 18:45:00+00:00,215.96,215.96,215.29,215.54,12571.735
3340,2025-01-04 19:00:00+00:00,215.54,215.54,215.13,215.41,12240.525
3341,2025-01-04 19:15:00+00:00,215.41,215.81,215.15,215.46,9464.011
3342,2025-01-04 19:30:00+00:00,215.47,215.81,215.18,215.3,9625.762
3343,2025-01-04 19:45:00+00:00,215.3,215.66,215.22,215.58,10965.508
3344,2025-01-04 20:00:00+00:00,215.58,215.96,215.41,215.65,9863.662
3345,2025-01-04 20:15:00+00:00,215.65,215.93,215.52,215.68,13827.309
3346,2025-01-04 20:30:00+00:00,215.67,216.32,215.46,216.08,16061.66
3347,2025-01-04 20:45:00+00:00,216.08,216.77,216.0,216.43,18414.946
3348,2025-01-04 21:00:00+00:00,216.43,216.63,215.92,216.08,16639.354
3349,2025-01-04 21:15:00+00:00,216.08,216.47,215.91,216.26,10167.128
3350,2025-01-04 21:30:00+00:00,216.26,216.42,215.96,216.12,7249.488
3351,2025-01-04 21:45:00+00:00,216.11,216.13,215.77,216.06,14576.592
3352,2025-01-04 22:00:00+00:00,216.07,216.14,215.79,215.84,7657.508
3353,2025-01-04 22:15:00+00:00,215.84,216.37,215.76,216.28,13135.71
3354,2025-01-04 22:30:00+00:00,216.29,216.45,216.13,216.28,8291.178
3355,2025-01-04 22:45:00+00:00,216.28,217.26,216.27,217.2,17121.917
3356,2025-01-04 23:00:00+00:00,217.2,217.27,216.79,217.04,15251.452
3357,2025-01-04 23:15:00+00:00,217.03,217.1,216.74,216.76,8715.744
3358,2025-01-04 23:30:00+00:00,216.75,216.96,216.59,216.67,7378.253
3359,2025-01-04 23:45:00+00:00,216.67,216.88,216.48,216.67,10608.782
3360,2025-01-05 00:00:00+00:00,216.67,217.24,216.32,217.01,20110.337
3361,2025-01-05 00:15:00+00:00,217.0,217.3,216.73,217.05,15763.123
3362,2025-01-05 00:30:00+00:00,217.06,217.88,216.86,217.27,29970.836
3363,2025-01-05 00:45:00+00:00,217.27,217.5,216.94,217.04,13841.245
3364,2025-01-05 01:00:00+00:00,217.05,217.18,216.34,216.76,16597.978
3365,2025-01-05 01:15:00+00:00,216.76,216.99,216.46,216.6,13229.333
3366,2025-01-05 01:30:00+00:00,216.61,216.72,215.63,215.9,24234.248
3367,2025-01-05 01:45:00+00:00,215.9,215.95,215.27,215.71,23360.132
3368,2025-01-05 02:00:00+00:00,215.71,216.16,215.5,216.16,27765.978
3369,2025-01-05 02:15:00+00:00,216.15,216.17,215.8,215.95,17706.917
3370,2025-01-05 02:30:00+00:00,215.95,217.47,215.57,217.13,80838.918
3371,2025-01-05 02:45:00+00:00,217.12,217.26,216.77,217.08,16262.238
3372,2025-01-05 03:00:00+00:00,217.07,217.12,216.67,217.0,10766.242
3373,2025-01-05 03:15:00+00:00,217.0,217.54,216.87,217.54,19271.555
3374,2025-01-05 03:30:00+00:00,217.55,218.99,217.46,218.1,75803.462
3375,2025-01-05 03:45:00+00:00,218.09,218.43,217.47,217.96,40517.903
3376,2025-01-05 04:00:00+00:00,217.96,218.66,217.96,218.17,31725.55
3377,2025-01-05 04:15:00+00:00,218.18,219.05,217.9,218.7,37807.099
3378,2025-01-05 04:30:00+00:00,218.69,218.78,218.38,218.39,17539.325
3379,2025-01-05 04:45:00+00:00,218.4,218.58,218.0,218.01,17585.467
3380,2025-01-05 05:00:00+00:00,218.0,218.0,217.34,217.61,24705.784
3381,2025-01-05 05:15:00+00:00,217.61,217.61,216.9,217.06,24630.903
3382,2025-01-05 05:30:00+00:00,217.06,217.35,216.48,216.74,21481.994
3383,2025-01-05 05:45:00+00:00,216.75,216.89,216.17,216.4,16204.181
3384,2025-01-05 06:00:00+00:00,216.41,216.59,215.97,216.41,15724.267
3385,2025-01-05 06:15:00+00:00,216.4,216.87,216.37,216.68,13159.078
3386,2025-01-05 06:30:00+00:00,216.68,217.03,216.68,216.79,11368.378
3387,2025-01-05 06:45:00+00:00,216.79,216.95,216.62,216.63,9691.273
3388,2025-01-05 07:00:00+00:00,216.63,216.85,216.2,216.27,26441.328
3389,2025-01-05 07:15:00+00:00,216.27,216.64,216.12,216.59,11076.459
3390,2025-01-05 07:30:00+00:00,216.58,216.8,216.52,216.72,8423.748
3391,2025-01-05 07:45:00+00:00,216.71,216.75,216.35,216.47,11607.067
3392,2025-01-05 08:00:00+00:00,216.47,216.57,215.01,215.28,31619.199
3393,2025-01-05 08:15:00+00:00,215.27,215.46,214.78,215.27,22638.838
3394,2025-01-05 08:30:00+00:00,215.28,215.6,215.12,215.36,14690.712
3395,2025-01-05 08:45:00+00:00,215.35,215.5,215.03,215.17,11596.033
3396,2025-01-05 09:00:00+00:00,215.16,215.22,214.51,214.93,19377.446
3397,2025-01-05 09:15:00+00:00,214.92,215.05,214.37,214.38,24880.127
3398,2025-01-05 09:30:00+00:00,214.37,214.45,213.95,214.36,30744.771
3399,2025-01-05 09:45:00+00:00,214.36,214.6,212.91,213.19,43967.324
3400,2025-01-05 10:00:00+00:00,213.19,213.63,212.91,213.6,41583.184
3401,2025-01-05 10:15:00+00:00,213.59,213.64,213.21,213.47,17687.171
3402,2025-01-05 10:30:00+00:00,213.48,214.01,213.43,213.79,13676.134
3403,2025-01-05 10:45:00+00:00,213.79,214.12,213.74,214.08,12234.176
3404,2025-01-05 11:00:00+00:00,214.09,214.42,213.79,214.4,20832.763
3405,2025-01-05 11:15:00+00:00,214.4,214.7,214.11,214.17,8015.173
3406,2025-01-05 11:30:00+00:00,214.17,214.39,213.72,214.21,9477.94
3407,2025-01-05 11:45:00+00:00,214.21,214.21,213.74,213.93,9390.764
3408,2025-01-05 12:00:00+00:00,213.94,213.94,212.99,213.46,43843.388
3409,2025-01-05 12:15:00+00:00,213.46,214.11,213.4,213.67,13593.164
3410,2025-01-05 12:30:00+00:00,213.66,213.78,213.38,213.73,14064.447
3411,2025-01-05 12:45:00+00:00,213.72,214.19,213.58,213.61,14284.644
3412,2025-01-05 13:00:00+00:00,213.61,213.98,213.42,213.67,16245.398
3413,2025-01-05 13:15:00+00:00,213.66,214.54,213.64,214.48,14102.964
3414,2025-01-05 13:30:00+00:00,214.49,214.61,213.7,213.7,40185.491
3415,2025-01-05 13:45:00+00:00,213.69,213.69,212.37,212.59,72793.193
3416,2025-01-05 14:00:00+00:00,212.59,213.21,212.11,212.5,59931.605
3417,2025-01-05 14:15:00+00:00,212.51,212.51,211.61,212.16,60052.545
3418,2025-01-05 14:30:00+00:00,212.15,212.73,211.67,212.7,38613.749
3419,2025-01-05 14:45:00+00:00,212.7,213.52,212.7,213.29,27079.087
3420,2025-01-05 15:00:00+00:00,213.28,213.95,212.94,212.95,21344.301
3421,2025-01-05 15:15:00+00:00,212.95,213.17,212.13,213.04,42056.696
3422,2025-01-05 15:30:00+00:00,213.04,213.88,213.04,213.66,24830.023
3423,2025-01-05 15:45:00+00:00,213.66,213.75,213.37,213.59,25374.106
3424,2025-01-05 16:00:00+00:00,213.58,214.29,213.34,213.72,37369.107
3425,2025-01-05 16:15:00+00:00,213.73,213.88,212.79,212.91,30320.167
3426,2025-01-05 16:30:00+00:00,212.92,212.97,212.33,212.37,19791.82
3427,2025-01-05 16:45:00+00:00,212.37,212.78,212.15,212.47,21382.793
3428,2025-01-05 17:00:00+00:00,212.48,213.0,212.24,212.97,15366.823
3429,2025-01-05 17:15:00+00:00,212.97,213.03,212.56,213.02,18551.877
3430,2025-01-05 17:30:00+00:00,213.03,213.29,212.56,212.78,13423.21
3431,2025-01-05 17:45:00+00:00,212.78,212.79,212.0,212.65,15491.439
3432,2025-01-05 18:00:00+00:00,212.65,212.76,211.79,211.96,22046.663
